SENT | MsgID: 117053 | Time: 21793.368031
SENT | MsgID: 117171 | Time: 21793.468031
SENT | MsgID: 117289 | Time: 21793.568031
SENT | MsgID: 117407 | Time: 21793.668031
SENT | MsgID: 117525 | Time: 21793.768031
SENT | MsgID: 117643 | Time: 21793.868031
SENT | MsgID: 117761 | Time: 21793.968031
SENT | MsgID: 117880 | Time: 21794.068031
SENT | MsgID: 118001 | Time: 21794.168031
SENT | MsgID: 118120 | Time: 21794.268031
SENT | MsgID: 118239 | Time: 21794.368031
SENT | MsgID: 118358 | Time: 21794.468031
SENT | MsgID: 118477 | Time: 21794.568031
SENT | MsgID: 118596 | Time: 21794.668031
SENT | MsgID: 118715 | Time: 21794.768031
SENT | MsgID: 118834 | Time: 21794.868031
SENT | MsgID: 118953 | Time: 21794.968031
SENT | MsgID: 119073 | Time: 21795.068031
SENT | MsgID: 119195 | Time: 21795.168031
SENT | MsgID: 119315 | Time: 21795.268031
SENT | MsgID: 119435 | Time: 21795.368031
SENT | MsgID: 119555 | Time: 21795.468031
SENT | MsgID: 119675 | Time: 21795.568031
SENT | MsgID: 119795 | Time: 21795.668031
SENT | MsgID: 119915 | Time: 21795.768031
SENT | MsgID: 120035 | Time: 21795.868031
SENT | MsgID: 120155 | Time: 21795.968031
SENT | MsgID: 120275 | Time: 21796.068031
SENT | MsgID: 120398 | Time: 21796.168031
SENT | MsgID: 120519 | Time: 21796.268031
SENT | MsgID: 120640 | Time: 21796.368031
SENT | MsgID: 120761 | Time: 21796.468031
SENT | MsgID: 120882 | Time: 21796.568031
SENT | MsgID: 121003 | Time: 21796.668031
SENT | MsgID: 121124 | Time: 21796.768031
SENT | MsgID: 121245 | Time: 21796.868031
SENT | MsgID: 121366 | Time: 21796.968031
SENT | MsgID: 121487 | Time: 21797.068031
SENT | MsgID: 121610 | Time: 21797.168031
SENT | MsgID: 121731 | Time: 21797.268031
SENT | MsgID: 121852 | Time: 21797.368031
SENT | MsgID: 121973 | Time: 21797.468031
SENT | MsgID: 122094 | Time: 21797.568031
SENT | MsgID: 122215 | Time: 21797.668031
SENT | MsgID: 122336 | Time: 21797.768031
SENT | MsgID: 122457 | Time: 21797.868031
SENT | MsgID: 122578 | Time: 21797.968031
SENT | MsgID: 122699 | Time: 21798.068031
SENT | MsgID: 122822 | Time: 21798.168031
SENT | MsgID: 122943 | Time: 21798.268031
SENT | MsgID: 123064 | Time: 21798.368031
SENT | MsgID: 123185 | Time: 21798.468031
SENT | MsgID: 123306 | Time: 21798.568031
SENT | MsgID: 123427 | Time: 21798.668031
SENT | MsgID: 123548 | Time: 21798.768031
SENT | MsgID: 123669 | Time: 21798.868031
SENT | MsgID: 123790 | Time: 21798.968031
SENT | MsgID: 123911 | Time: 21799.068031
SENT | MsgID: 124035 | Time: 21799.168031
SENT | MsgID: 124157 | Time: 21799.268031
SENT | MsgID: 124279 | Time: 21799.368031
SENT | MsgID: 124401 | Time: 21799.468031
SENT | MsgID: 124523 | Time: 21799.568031
SENT | MsgID: 124645 | Time: 21799.668031
SENT | MsgID: 124767 | Time: 21799.768031
SENT | MsgID: 124889 | Time: 21799.868031
SENT | MsgID: 125011 | Time: 21799.968031
